1.494359863e+03;-5.553496552e+01
1.494469238e+03;-5.559772873e+01
1.494578735e+03;-5.537904358e+01
1.494688110e+03;-5.540338898e+01
1.494797607e+03;-5.542541122e+01
1.494906982e+03;-5.530735016e+01
1.495016479e+03;-5.517242432e+01
1.495125977e+03;-5.523837280e+01
1.495235474e+03;-5.497550201e+01
1.495345093e+03;-5.490121460e+01
1.495454590e+03;-5.476316833e+01
1.495564209e+03;-5.480156708e+01
1.495673828e+03;-5.450012207e+01
1.495783447e+03;-5.449193573e+01
1.495893066e+03;-5.437341309e+01
1.496002686e+03;-5.454288101e+01
1.496112305e+03;-5.420086288e+01
1.496221924e+03;-5.422806549e+01
1.496331665e+03;-5.404353333e+01
1.496441284e+03;-5.411855698e+01
1.496551025e+03;-5.398519135e+01
1.496660767e+03;-5.388234711e+01
1.496770508e+03;-5.370586777e+01
1.496880249e+03;-5.372710800e+01
1.496989990e+03;-5.362868881e+01
1.497099731e+03;-5.353704834e+01
1.497209595e+03;-5.344404602e+01
1.497319458e+03;-5.322956848e+01
1.497429199e+03;-5.313980484e+01
1.497539063e+03;-5.310240936e+01
1.497648926e+03;-5.296969986e+01
1.497758789e+03;-5.290546799e+01
1.497868896e+03;-5.289997101e+01
1.497978760e+03;-5.279470825e+01
1.498088745e+03;-5.285781097e+01
1.498198608e+03;-5.274862289e+01
1.498308594e+03;-5.276801300e+01
1.498418579e+03;-5.254775238e+01
1.498528564e+03;-5.249406815e+01
1.498638550e+03;-5.243450928e+01
1.498748657e+03;-5.232944107e+01
1.498858643e+03;-5.222316742e+01
1.498968750e+03;-5.210296249e+01
1.499078735e+03;-5.191971207e+01
1.499188843e+03;-5.185196686e+01
1.499298950e+03;-5.178798676e+01
1.499409058e+03;-5.163003922e+01
1.499519287e+03;-5.164459991e+01
1.499629395e+03;-5.155720139e+01
1.499739624e+03;-5.162855148e+01
1.499849731e+03;-5.151557541e+01
1.499959961e+03;-5.149567413e+01
1.500070313e+03;-5.148761749e+01
1.500180542e+03;-5.139816666e+01
1.500290771e+03;-5.128351593e+01
1.500401001e+03;-5.120317841e+01
1.500511353e+03;-5.101147461e+01
1.500621704e+03;-5.099130249e+01
1.500731934e+03;-5.085851288e+01
1.500842285e+03;-5.075140381e+01
1.500952637e+03;-5.066499710e+01
1.501062988e+03;-5.059867477e+01
1.501173340e+03;-5.049899292e+01
1.501283813e+03;-5.050791168e+01
1.501394165e+03;-5.044826889e+01
1.501504639e+03;-5.038736725e+01
1.501615112e+03;-5.041759491e+01
1.501725586e+03;-5.038091278e+01
1.501836060e+03;-5.029291153e+01
1.501946533e+03;-5.027318573e+01
1.502057007e+03;-5.012567902e+01
1.502167603e+03;-5.000189209e+01
1.502278076e+03;-4.997776413e+01
1.502388794e+03;-4.991308594e+01
1.502499390e+03;-4.971857452e+01
1.502609985e+03;-4.965066528e+01
1.502720581e+03;-4.955768585e+01
1.502831177e+03;-4.946697617e+01
1.502941895e+03;-4.943156815e+01
1.503052490e+03;-4.931373978e+01
1.503163208e+03;-4.930937958e+01
1.503273926e+03;-4.934280396e+01
1.503384644e+03;-4.930625916e+01
1.503495361e+03;-4.923503876e+01
1.503606079e+03;-4.928997803e+01
1.503716797e+03;-4.909970856e+01
1.503827637e+03;-4.907604980e+01
1.503938354e+03;-4.901322174e+01
1.504049194e+03;-4.887380600e+01
1.504160034e+03;-4.879194260e+01
1.504270874e+03;-4.867828369e+01
1.504381714e+03;-4.861022568e+01
1.504492554e+03;-4.856832123e+01
1.504603516e+03;-4.852902222e+01
1.504714478e+03;-4.844935608e+01
1.504825439e+03;-4.847510910e+01
1.504936279e+03;-4.843877792e+01
1.505047241e+03;-4.843784714e+01
1.505158203e+03;-4.838624573e+01
1.505269287e+03;-4.831070709e+01
1.505380249e+03;-4.840195465e+01
1.505491211e+03;-4.826692581e+01
1.505602295e+03;-4.817837524e+01
1.505713379e+03;-4.813757324e+01
1.505824463e+03;-4.800504303e+01
1.505935547e+03;-4.789374542e+01
1.506046631e+03;-4.794344330e+01
1.506157715e+03;-4.778137970e+01
1.506268799e+03;-4.771953201e+01
1.506380005e+03;-4.778488541e+01
1.506491211e+03;-4.769739532e+01
1.506602295e+03;-4.766744614e+01
1.506713501e+03;-4.774016571e+01
1.506824829e+03;-4.767937469e+01
1.506936157e+03;-4.767079163e+01
1.507047363e+03;-4.774467468e+01
1.507158569e+03;-4.762400055e+01
1.507269897e+03;-4.759439087e+01
1.507381226e+03;-4.756903076e+01
1.507492554e+03;-4.745464325e+01
1.507603882e+03;-4.742285919e+01
1.507715210e+03;-4.731032562e+01
1.507826538e+03;-4.722366714e+01
1.507937988e+03;-4.725897980e+01
1.508049316e+03;-4.719396591e+01
1.508160767e+03;-4.714305496e+01
1.508272217e+03;-4.720684814e+01
1.508383667e+03;-4.719728088e+01
1.508495117e+03;-4.719318771e+01
1.508606567e+03;-4.720302200e+01
1.508718018e+03;-4.718162918e+01
1.508829590e+03;-4.722743607e+01
1.508941162e+03;-4.717221832e+01
1.509052612e+03;-4.709861755e+01
1.509164307e+03;-4.709427643e+01
1.509275879e+03;-4.696583557e+01
1.509387451e+03;-4.693904495e+01
1.509499146e+03;-4.692754745e+01
1.509610718e+03;-4.682054138e+01
1.509722412e+03;-4.676651382e+01
1.509833984e+03;-4.681087112e+01
1.509945679e+03;-4.681765747e+01
1.510057373e+03;-4.680520630e+01
1.510169067e+03;-4.684798813e+01
1.510280884e+03;-4.682943726e+01
1.510392578e+03;-4.689129639e+01
1.510504395e+03;-4.688755798e+01
1.510616089e+03;-4.682960129e+01
1.510727905e+03;-4.688356400e+01
1.510839722e+03;-4.679008102e+01
1.510951538e+03;-4.674565887e+01
1.511063354e+03;-4.675836182e+01
1.511175293e+03;-4.660794067e+01
1.511287109e+03;-4.660929108e+01
1.511399048e+03;-4.663775635e+01
1.511510986e+03;-4.656537628e+01
1.511622925e+03;-4.661169052e+01
1.511734863e+03;-4.662271881e+01
1.511846924e+03;-4.661652374e+01
1.511958862e+03;-4.668943787e+01
1.512070801e+03;-4.667934036e+01
1.512182861e+03;-4.673905182e+01
1.512294922e+03;-4.680787659e+01
1.512406860e+03;-4.671111679e+01
1.512518921e+03;-4.673259354e+01
1.512630981e+03;-4.680361938e+01
1.512743164e+03;-4.664617538e+01
1.512855225e+03;-4.660330200e+01
1.512967407e+03;-4.664649963e+01
1.513079468e+03;-4.658628082e+01
1.513191650e+03;-4.652533722e+01
1.513303833e+03;-4.659212494e+01
1.513416016e+03;-4.661592865e+01
1.513528198e+03;-4.667140198e+01
1.513640503e+03;-4.662639236e+01
1.513752808e+03;-4.673170090e+01
1.513865112e+03;-4.683960724e+01
1.513977295e+03;-4.672893143e+01
1.514089600e+03;-4.680711365e+01
1.514201904e+03;-4.690113449e+01
1.514314209e+03;-4.676672363e+01
1.514426636e+03;-4.674169922e+01
1.514538940e+03;-4.684439087e+01
1.514651367e+03;-4.676372147e+01
1.514763672e+03;-4.669563293e+01
1.514876099e+03;-4.671023941e+01
1.514988525e+03;-4.672170639e+01
1.515100952e+03;-4.672483826e+01
1.515213501e+03;-4.675359726e+01
1.515325928e+03;-4.677974701e+01
1.515438477e+03;-4.683784103e+01
1.515550903e+03;-4.694187927e+01
1.515663452e+03;-4.696033859e+01
1.515776001e+03;-4.694042206e+01
1.515888550e+03;-4.699486542e+01
1.516001099e+03;-4.700307846e+01
1.516113770e+03;-4.698499680e+01
1.516226440e+03;-4.691262817e+01
1.516339111e+03;-4.692245102e+01
1.516451660e+03;-4.693895340e+01
1.516564331e+03;-4.682364655e+01
1.516677002e+03;-4.682455063e+01
1.516789673e+03;-4.690390015e+01
1.516902466e+03;-4.688898468e+01
1.517015137e+03;-4.684819031e+01
1.517127930e+03;-4.696664810e+01
1.517240601e+03;-4.709391785e+01
1.517353394e+03;-4.692327118e+01
1.517466187e+03;-4.702087402e+01
1.517578979e+03;-4.719468689e+01
1.517691895e+03;-4.701524353e+01
1.517804688e+03;-4.703944778e+01
1.517917603e+03;-4.709393311e+01
1.518030396e+03;-4.697907257e+01
1.518143311e+03;-4.699665833e+01
1.518256226e+03;-4.693082428e+01
1.518369263e+03;-4.691475296e+01
1.518482178e+03;-4.682821655e+01
1.518595215e+03;-4.682279587e+01
1.518708130e+03;-4.695743942e+01
1.518821167e+03;-4.686229324e+01
1.518934204e+03;-4.684401703e+01
1.519047241e+03;-4.698824310e+01
1.519160278e+03;-4.694327545e+01
1.519273315e+03;-4.692505264e+01
1.519386353e+03;-4.700717163e+01
1.519499512e+03;-4.689369583e+01
1.519612549e+03;-4.689611053e+01
1.519725708e+03;-4.690948868e+01
1.519838867e+03;-4.681194305e+01
1.519952026e+03;-4.675445938e+01
1.520065186e+03;-4.662863159e+01
1.520178345e+03;-4.662706375e+01
1.520291626e+03;-4.659995651e+01
1.520404785e+03;-4.651534653e+01
1.520518066e+03;-4.660047913e+01
1.520631348e+03;-4.649803162e+01
1.520744751e+03;-4.649095535e+01
1.520858032e+03;-4.665304184e+01
1.520971313e+03;-4.647968292e+01
1.521084717e+03;-4.646547699e+01
1.521197998e+03;-4.660033417e+01
1.521311401e+03;-4.638502121e+01
1.521424805e+03;-4.637353897e+01
1.521538208e+03;-4.639802933e+01
1.521651611e+03;-4.618378067e+01
1.521765015e+03;-4.614705658e+01
1.521878418e+03;-4.610830307e+01
1.521991943e+03;-4.593796158e+01
1.522105469e+03;-4.597893143e+01
1.522218872e+03;-4.596673965e+01
1.522332397e+03;-4.580638504e+01
1.522445923e+03;-4.579211807e+01
1.522559570e+03;-4.588124847e+01
1.522673096e+03;-4.583522415e+01
1.522786621e+03;-4.573928070e+01
1.522900269e+03;-4.576515961e+01
1.523014038e+03;-4.578054810e+01
1.523127686e+03;-4.563372803e+01
1.523241333e+03;-4.549581146e+01
1.523354980e+03;-4.556473160e+01
1.523468628e+03;-4.538105774e+01
1.523582397e+03;-4.517609024e+01
1.523696045e+03;-4.525479126e+01
1.523809814e+03;-4.512288666e+01
1.523923584e+03;-4.502014160e+01
1.524037354e+03;-4.502418900e+01
1.524151123e+03;-4.490418243e+01
1.524264893e+03;-4.500720215e+01
1.524378784e+03;-4.496618652e+01
1.524492554e+03;-4.472325134e+01
1.524606445e+03;-4.496499634e+01
1.524720337e+03;-4.487154388e+01
1.524834229e+03;-4.457193375e+01
1.524948120e+03;-4.475827789e+01
1.525062012e+03;-4.460770416e+01
1.525176025e+03;-4.435133362e+01
1.525289917e+03;-4.439884567e+01
1.525404053e+03;-4.431930923e+01
1.525518066e+03;-4.410277557e+01
1.525632080e+03;-4.405166245e+01
1.525746094e+03;-4.410423660e+01
1.525860107e+03;-4.394425964e+01
1.525974121e+03;-4.387959290e+01
1.526088257e+03;-4.398021317e+01
1.526202271e+03;-4.381694031e+01
1.526316406e+03;-4.382057571e+01
1.526430542e+03;-4.393069458e+01
1.526544678e+03;-4.362048340e+01
1.526658813e+03;-4.365597153e+01
1.526773071e+03;-4.374678040e+01
1.526887207e+03;-4.337345505e+01
1.527001465e+03;-4.333716583e+01
1.527115723e+03;-4.341054916e+01
1.527229980e+03;-4.313071442e+01
1.527344238e+03;-4.306125259e+01
1.527458496e+03;-4.308235550e+01
1.527572754e+03;-4.293774414e+01
1.527687256e+03;-4.291007233e+01
1.527801514e+03;-4.293650055e+01
1.527915894e+03;-4.284166718e+01
1.528030273e+03;-4.279470444e+01
1.528144653e+03;-4.289822006e+01
1.528259033e+03;-4.275683594e+01
1.528373535e+03;-4.261056900e+01
1.528487915e+03;-4.276809311e+01
1.528602417e+03;-4.256314850e+01
1.528716797e+03;-4.238753510e+01
1.528831299e+03;-4.249863434e+01
1.528945801e+03;-4.226478577e+01
1.529060303e+03;-4.214162445e+01
1.529174927e+03;-4.222994995e+01
1.529289429e+03;-4.201702118e+01
1.529404053e+03;-4.199882889e+01
1.529518555e+03;-4.206042862e+01
1.529633179e+03;-4.194141769e+01
1.529747803e+03;-4.194411469e+01
1.529862549e+03;-4.200922012e+01
1.529977173e+03;-4.191136169e+01
1.530091919e+03;-4.186411285e+01
1.530206665e+03;-4.199130630e+01
1.530321289e+03;-4.175479126e+01
1.530436035e+03;-4.163322067e+01
1.530550781e+03;-4.178501892e+01
1.530665527e+03;-4.157600021e+01
1.530780396e+03;-4.142786407e+01
1.530895142e+03;-4.145407104e+01
1.531010010e+03;-4.139260101e+01
1.531124756e+03;-4.134535980e+01
1.531239624e+03;-4.130773544e+01
1.531354492e+03;-4.127804565e+01
1.531469360e+03;-4.131203079e+01
1.531584351e+03;-4.130994415e+01
1.531699219e+03;-4.122429276e+01
1.531814209e+03;-4.132742310e+01
1.531929077e+03;-4.133886337e+01
1.532044067e+03;-4.104193878e+01
1.532159058e+03;-4.128509521e+01
1.532274048e+03;-4.122430420e+01
1.532389160e+03;-4.085738373e+01
1.532504272e+03;-4.111047745e+01
1.532619263e+03;-4.089279556e+01
1.532734375e+03;-4.082857132e+01
1.532849487e+03;-4.096742249e+01
1.532964600e+03;-4.062295532e+01
1.533079712e+03;-4.086675644e+01
1.533194824e+03;-4.092425537e+01
1.533310059e+03;-4.060377121e+01
1.533425171e+03;-4.094575500e+01
1.533540405e+03;-4.088893509e+01
1.533655640e+03;-4.067660522e+01
1.533770752e+03;-4.097950363e+01
1.533886108e+03;-4.072635651e+01
1.534001343e+03;-4.070191956e+01
1.534116577e+03;-4.083956146e+01
1.534231934e+03;-4.047882462e+01
1.534347168e+03;-4.066387558e+01
1.534462524e+03;-4.062856293e+01
1.534577881e+03;-4.030188751e+01
1.534693237e+03;-4.060216522e+01
1.534808716e+03;-4.053147125e+01
1.534924194e+03;-4.032313538e+01
1.535039551e+03;-4.058167267e+01
1.535155029e+03;-4.054048538e+01
1.535270508e+03;-4.045063019e+01
1.535385986e+03;-4.059889221e+01
1.535501465e+03;-4.055741119e+01
1.535616943e+03;-4.053208160e+01
1.535732422e+03;-4.053911209e+01
1.535848022e+03;-4.045883942e+01
1.535963623e+03;-4.048359680e+01
1.536079102e+03;-4.039587402e+01
1.536194702e+03;-4.030517197e+01
1.536310303e+03;-4.037377930e+01
1.536426025e+03;-4.024901962e+01
1.536541626e+03;-4.023596954e+01
1.536657227e+03;-4.035644531e+01
1.536772949e+03;-4.030715942e+01
1.536888672e+03;-4.026406860e+01
1.537004395e+03;-4.039213562e+01
1.537120239e+03;-4.049658966e+01
1.537235962e+03;-4.035295105e+01
1.537351685e+03;-4.039875031e+01
1.537467529e+03;-4.051390076e+01
1.537583374e+03;-4.031383133e+01
1.537699097e+03;-4.045318985e+01
1.537814941e+03;-4.034576416e+01
1.537930786e+03;-4.018777847e+01
1.538046753e+03;-4.039514923e+01
1.538162598e+03;-4.022813797e+01
1.538278564e+03;-4.020993805e+01
1.538394409e+03;-4.020561600e+01
1.538510376e+03;-4.035064316e+01
1.538626343e+03;-4.033136368e+01
1.538742310e+03;-4.011971283e+01
1.538858276e+03;-4.058642578e+01
1.538974365e+03;-4.042683411e+01
1.539090332e+03;-4.020455933e+01
1.539206421e+03;-4.071793365e+01
1.539322510e+03;-4.046764755e+01
1.539438599e+03;-4.028627014e+01
1.539554810e+03;-4.064273453e+01
1.539670898e+03;-4.037842560e+01
1.539786987e+03;-4.033956146e+01
1.539903198e+03;-4.044170761e+01
1.540019287e+03;-4.034170532e+01
1.540135498e+03;-4.040414429e+01
1.540251709e+03;-4.038996124e+01
1.540367920e+03;-4.045177841e+01
1.540484131e+03;-4.045966721e+01
1.540600464e+03;-4.061422348e+01
1.540716675e+03;-4.061477280e+01
1.540833008e+03;-4.050876236e+01
1.540949341e+03;-4.091245651e+01
1.541065674e+03;-4.068138504e+01
1.541182007e+03;-4.053203964e+01
1.541298340e+03;-4.100167084e+01
1.541414795e+03;-4.067945099e+01
1.541531128e+03;-4.057869720e+01
1.541647583e+03;-4.087242889e+01
1.541764038e+03;-4.069041824e+01
1.541880493e+03;-4.068766022e+01
1.541997070e+03;-4.080915833e+01
1.542113525e+03;-4.074777222e+01
1.542229980e+03;-4.088829803e+01
1.542346558e+03;-4.090142822e+01
1.542463013e+03;-4.094395447e+01
1.542579590e+03;-4.114641190e+01
1.542696167e+03;-4.101167679e+01
1.542812744e+03;-4.118904114e+01
1.542929443e+03;-4.128990555e+01
1.543046021e+03;-4.109477615e+01
1.543162720e+03;-4.129689026e+01
1.543279297e+03;-4.128137970e+01
1.543395996e+03;-4.118379974e+01
1.543512695e+03;-4.125374222e+01
1.543629395e+03;-4.120939636e+01
1.543746216e+03;-4.137333298e+01
1.543862915e+03;-4.130382919e+01
1.543979614e+03;-4.132279968e+01
1.544096436e+03;-4.159468079e+01
1.544213257e+03;-4.143287659e+01
1.544330200e+03;-4.156123352e+01
1.544447021e+03;-4.195154572e+01
1.544563843e+03;-4.149249649e+01
1.544680786e+03;-4.181777573e+01
1.544797607e+03;-4.216415787e+01
1.544914551e+03;-4.149352646e+01
1.545031494e+03;-4.213237381e+01
1.545148438e+03;-4.202392578e+01
1.545265381e+03;-4.154199219e+01
1.545382324e+03;-4.232150269e+01
1.545499390e+03;-4.197597504e+01
1.545616455e+03;-4.174669266e+01
1.545733398e+03;-4.237909317e+01
1.545850464e+03;-4.210687637e+01
1.545967529e+03;-4.213826752e+01
1.546084595e+03;-4.255015945e+01
1.546201782e+03;-4.229293823e+01
1.546318848e+03;-4.252365875e+01
1.546436035e+03;-4.278591156e+01
1.546553101e+03;-4.251235962e+01
1.546670410e+03;-4.269229889e+01
1.546787598e+03;-4.297615814e+01
1.546904907e+03;-4.267744446e+01
1.547022095e+03;-4.265389252e+01
1.547139282e+03;-4.315691376e+01
1.547256592e+03;-4.271340942e+01
1.547373901e+03;-4.278353119e+01
1.547491211e+03;-4.329786301e+01
1.547608521e+03;-4.286483765e+01
1.547725830e+03;-4.315509415e+01
1.547843140e+03;-4.342223740e+01
1.547960571e+03;-4.315549469e+01
1.548077881e+03;-4.360041046e+01
1.548195313e+03;-4.365084076e+01
1.548312744e+03;-4.331846237e+01
1.548430176e+03;-4.398419189e+01
1.548547729e+03;-4.380932617e+01
1.548665161e+03;-4.345017242e+01
1.548782593e+03;-4.416419983e+01
1.548900146e+03;-4.382888794e+01
1.549017822e+03;-4.365576935e+01
1.549135376e+03;-4.426216888e+01
1.549252930e+03;-4.384719849e+01
1.549370483e+03;-4.392554474e+01
1.549488159e+03;-4.430213928e+01
1.549605713e+03;-4.427510071e+01
1.549723389e+03;-4.412528229e+01
1.549841064e+03;-4.444400406e+01
1.549958740e+03;-4.478096390e+01
1.550076416e+03;-4.426926422e+01
1.550194092e+03;-4.489234161e+01
1.550311768e+03;-4.482656860e+01
1.550429565e+03;-4.457019043e+01
1.550547363e+03;-4.512501526e+01
1.550665161e+03;-4.464317703e+01
1.550782959e+03;-4.490048218e+01
1.550900757e+03;-4.509359360e+01
1.551018555e+03;-4.465406418e+01
1.551136475e+03;-4.511598587e+01
1.551254272e+03;-4.511980438e+01
1.551372192e+03;-4.488360977e+01
1.551490234e+03;-4.536334991e+01
1.551608154e+03;-4.530099487e+01
1.551726074e+03;-4.516790009e+01
1.551843994e+03;-4.550588608e+01
1.551962036e+03;-4.552558899e+01
1.552079956e+03;-4.557960129e+01
1.552197998e+03;-4.546349335e+01
1.552316040e+03;-4.566460419e+01
1.552434082e+03;-4.563005447e+01
1.552552124e+03;-4.555708313e+01
1.552670288e+03;-4.565971756e+01
1.552788330e+03;-4.557965851e+01
1.552906494e+03;-4.572716141e+01
1.553024658e+03;-4.551643753e+01
1.553142822e+03;-4.576720428e+01
1.553260986e+03;-4.583986282e+01
1.553379150e+03;-4.556499481e+01
1.553497314e+03;-4.602882767e+01
1.553615601e+03;-4.596886444e+01
1.553733887e+03;-4.582852173e+01
1.553852173e+03;-4.606979370e+01
1.553970459e+03;-4.612616730e+01
1.554088867e+03;-4.601318359e+01
1.554207153e+03;-4.591468048e+01
1.554325439e+03;-4.619750977e+01
1.554443848e+03;-4.599372482e+01
1.554562256e+03;-4.585363388e+01
1.554680542e+03;-4.612792969e+01
1.554798950e+03;-4.598613358e+01
1.554917480e+03;-4.588320923e+01
1.555035889e+03;-4.602269745e+01
1.555154297e+03;-4.621597290e+01
1.555272827e+03;-4.600871277e+01
1.555391357e+03;-4.599808502e+01
1.555509888e+03;-4.648641586e+01
1.555628418e+03;-4.606460953e+01
1.555746948e+03;-4.615383911e+01
1.555865479e+03;-4.649169540e+01
1.555984131e+03;-4.604148102e+01
1.556102661e+03;-4.624712372e+01
1.556221313e+03;-4.637757111e+01
1.556340088e+03;-4.588991547e+01
1.556458740e+03;-4.626594925e+01
1.556577393e+03;-4.612596893e+01
1.556696167e+03;-4.595088577e+01
1.556814819e+03;-4.634354019e+01
1.556933594e+03;-4.588088608e+01
1.557052368e+03;-4.620893097e+01
1.557171143e+03;-4.636391449e+01
1.557289917e+03;-4.595482254e+01
1.557408691e+03;-4.637420273e+01
1.557527588e+03;-4.628905869e+01
1.557646362e+03;-4.613324738e+01
1.557765259e+03;-4.642025375e+01
1.557884155e+03;-4.612999725e+01
1.558003052e+03;-4.615262604e+01
1.558121948e+03;-4.619853973e+01
1.558240845e+03;-4.606514740e+01
1.558359863e+03;-4.612787628e+01
1.558478760e+03;-4.587613678e+01
1.558597778e+03;-4.614627838e+01
1.558716919e+03;-4.600688171e+01
1.558835938e+03;-4.579325104e+01
1.558954956e+03;-4.629440689e+01
1.559074097e+03;-4.591263199e+01
1.559193115e+03;-4.596361160e+01
1.559312256e+03;-4.621946716e+01
1.559431396e+03;-4.609138870e+01
1.559550415e+03;-4.592550659e+01
1.559669678e+03;-4.606494522e+01
1.559788818e+03;-4.616807938e+01
1.559907959e+03;-4.570569992e+01
1.560027222e+03;-4.600420380e+01
1.560146362e+03;-4.587272263e+01
1.560265625e+03;-4.564124298e+01
1.560384888e+03;-4.577513885e+01
1.560504150e+03;-4.588252258e+01
1.560623535e+03;-4.536697006e+01
1.560742798e+03;-4.579747009e+01
1.560862183e+03;-4.580624390e+01
1.560981567e+03;-4.546385193e+01
1.561100830e+03;-4.588463211e+01
1.561220337e+03;-4.565515518e+01
1.561339844e+03;-4.565450668e+01
1.561459229e+03;-4.572736740e+01
1.561578613e+03;-4.560741425e+01
1.561698120e+03;-4.551303482e+01
1.561817627e+03;-4.555865479e+01
1.561937134e+03;-4.543141174e+01
1.562056641e+03;-4.530821991e+01
1.562176147e+03;-4.537275696e+01
1.562295776e+03;-4.533488464e+01
1.562415283e+03;-4.515021896e+01
1.562534912e+03;-4.529365158e+01
1.562654541e+03;-4.533273697e+01
1.562774170e+03;-4.510272217e+01
1.562893799e+03;-4.529035568e+01
1.563013428e+03;-4.531980133e+01
1.563133179e+03;-4.518796539e+01
1.563252808e+03;-4.520000076e+01
1.563372559e+03;-4.536133194e+01
1.563492310e+03;-4.511088943e+01
1.563612183e+03;-4.510643387e+01
1.563731934e+03;-4.509406281e+01
1.563851685e+03;-4.503532791e+01
1.563971558e+03;-4.494573593e+01
1.564091309e+03;-4.484063721e+01
1.564211182e+03;-4.502073669e+01
1.564331055e+03;-4.469084167e+01
1.564450928e+03;-4.506109238e+01
1.564570801e+03;-4.489498520e+01
1.564690796e+03;-4.471354675e+01
1.564810669e+03;-4.516675949e+01
1.564930664e+03;-4.488300705e+01
1.565050659e+03;-4.489927673e+01
1.565170654e+03;-4.510022736e+01
1.565290649e+03;-4.484769440e+01
1.565410645e+03;-4.488932800e+01
1.565530762e+03;-4.501327896e+01
1.565650757e+03;-4.480232239e+01
1.565770874e+03;-4.467041016e+01
1.565890991e+03;-4.494229126e+01
1.566011108e+03;-4.470985413e+01
1.566131348e+03;-4.464632034e+01
1.566251587e+03;-4.497349548e+01
1.566371704e+03;-4.456071854e+01
1.566491943e+03;-4.485601044e+01
1.566612183e+03;-4.505443954e+01
1.566732422e+03;-4.457036972e+01
1.566852661e+03;-4.498638916e+01
1.566972900e+03;-4.507130432e+01
1.567093140e+03;-4.479187775e+01
1.567213501e+03;-4.491081619e+01
1.567333862e+03;-4.502412415e+01
1.567454224e+03;-4.475543976e+01
1.567574585e+03;-4.491253281e+01
1.567694946e+03;-4.477861023e+01
1.567815308e+03;-4.478245544e+01
1.567935791e+03;-4.488718033e+01
1.568056152e+03;-4.466235733e+01
1.568176636e+03;-4.493325043e+01
1.568297119e+03;-4.482959366e+01
1.568417603e+03;-4.497990036e+01
1.568538208e+03;-4.494999695e+01
1.568658813e+03;-4.495673370e+01
1.568779297e+03;-4.520343781e+01
1.568899902e+03;-4.501596832e+01
1.569020508e+03;-4.494670486e+01
1.569141113e+03;-4.537847137e+01
1.569261719e+03;-4.484776306e+01
1.569382324e+03;-4.498795319e+01
1.569503052e+03;-4.524639130e+01
1.569623657e+03;-4.485660934e+01
1.569744385e+03;-4.500062943e+01
1.569865112e+03;-4.506664276e+01
1.569985840e+03;-4.503352356e+01
1.570106567e+03;-4.501097107e+01
1.570227295e+03;-4.512810135e+01
1.570348145e+03;-4.527305603e+01
1.570468994e+03;-4.507293320e+01
1.570589722e+03;-4.536303711e+01
1.570710571e+03;-4.543686676e+01
1.570831543e+03;-4.521136856e+01
1.570952393e+03;-4.541770554e+01
1.571073364e+03;-4.553511810e+01
1.571194336e+03;-4.529723740e+01
1.571315308e+03;-4.531718445e+01
1.571436157e+03;-4.552570724e+01
1.571557129e+03;-4.527340698e+01
1.571678223e+03;-4.533056641e+01
1.571799194e+03;-4.557456589e+01
1.571920166e+03;-4.533836365e+01
1.572041260e+03;-4.553985596e+01
1.572162354e+03;-4.567431641e+01
1.572283447e+03;-4.553191376e+01
1.572404541e+03;-4.582512283e+01
1.572525635e+03;-4.583199310e+01
1.572646851e+03;-4.574042511e+01
1.572767944e+03;-4.602304459e+01
1.572889160e+03;-4.587469101e+01
1.573010376e+03;-4.603321457e+01
1.573131592e+03;-4.590657043e+01
1.573252808e+03;-4.596487427e+01
1.573374023e+03;-4.609310913e+01
1.573495483e+03;-4.598165512e+01
1.573616699e+03;-4.606466675e+01
1.573738037e+03;-4.612667847e+01
1.573859375e+03;-4.619552231e+01
1.573980713e+03;-4.622739410e+01
1.574102173e+03;-4.634542847e+01
1.574223511e+03;-4.641055298e+01
1.574344849e+03;-4.650565720e+01
1.574466309e+03;-4.667506409e+01
1.574587769e+03;-4.666344452e+01
1.574709229e+03;-4.674419403e+01
1.574830688e+03;-4.690667725e+01
1.574952271e+03;-4.680466461e+01
1.575073730e+03;-4.683791733e+01
1.575195313e+03;-4.704726410e+01
1.575316772e+03;-4.683758163e+01
1.575438354e+03;-4.700463867e+01
1.575559937e+03;-4.709803772e+01
1.575681641e+03;-4.712407684e+01
1.575803223e+03;-4.722482300e+01
1.575925049e+03;-4.725450897e+01
1.576046631e+03;-4.767442322e+01
1.576168335e+03;-4.731772995e+01
1.576290039e+03;-4.777598572e+01
1.576411743e+03;-4.777803802e+01
1.576533569e+03;-4.784229660e+01
1.576655273e+03;-4.792644882e+01
1.576777100e+03;-4.801720428e+01
1.576898926e+03;-4.816494370e+01
1.577020752e+03;-4.802204895e+01
1.577142578e+03;-4.816109467e+01
1.577264404e+03;-4.825617981e+01
1.577386230e+03;-4.830009079e+01
1.577508179e+03;-4.838446045e+01
1.577630127e+03;-4.848743439e+01
1.577751953e+03;-4.867261887e+01
1.577873901e+03;-4.856792831e+01
1.577995972e+03;-4.895025635e+01
1.578117920e+03;-4.898773575e+01
1.578239868e+03;-4.913143921e+01
1.578361938e+03;-4.925571823e+01
1.578484131e+03;-4.928524017e+01
1.578606201e+03;-4.946390533e+01
1.578728271e+03;-4.942836761e+01
1.578850342e+03;-4.951916122e+01
1.578972534e+03;-4.974525070e+01
1.579094604e+03;-4.948202515e+01
1.579216797e+03;-4.980339050e+01
1.579338989e+03;-4.981672668e+01
